time,.transforms
2019/10/22/08:46:50.000616,[header: 
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.122807,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 131862218
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.125459,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 225034534
  frame_id: "base_link"
child_frame_id: "camera6"
transform: 
  translation: 
    x: 2.56
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.125587,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 135143816
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.127437,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 227069495
  frame_id: "base_link"
child_frame_id: "ultrasonic9"
transform: 
  translation: 
    x: 1.4
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.132504,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 141996058
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.135833,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 145286185
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.136076,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 142017950
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.137551,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 237259248
  frame_id: "base_link"
child_frame_id: "ultrasonic8"
transform: 
  translation: 
    x: 2.15
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.140323,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 239963807
  frame_id: "base_link"
child_frame_id: "ultrasonic13"
transform: 
  translation: 
    x: -0.5
    y: 0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:46:55.142430,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 152072945
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.142666,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 152072980
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.145994,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 155362883
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.147445,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 247006965
  frame_id: "base_link"
child_frame_id: "camera1"
transform: 
  translation: 
    x: 2.56
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.154425,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 164079318
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.155379,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 162144264
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.155719,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 165447578
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.157961,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 257621054
  frame_id: "base_link"
child_frame_id: "ultrasonic6"
transform: 
  translation: 
    x: 3.9
    y: -0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:46:55.158127,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 257847552
  frame_id: "base_link"
child_frame_id: "camera5"
transform: 
  translation: 
    x: 1.6056
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:46:55.161979,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 261574976
  frame_id: "base_link"
child_frame_id: "velodyne"
transform: 
  translation: 
    x: 2.56
    y: 0.0
    z: 2.06
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.162642,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 172222993
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.163863,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 263512689
  frame_id: "base_link"
child_frame_id: "camera4"
transform: 
  translation: 
    x: 0.43
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:46:55.164087,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 263542203
  frame_id: "base_link"
child_frame_id: "ultrasonic12"
transform: 
  translation: 
    x: -0.5
    y: -0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:46:55.164852,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 174394917
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.165819,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 175523801
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.166602,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs:  71310000
  frame_id: "/map"
child_frame_id: "/base_link"
transform: 
  translation: 
    x: -187.40538024902344
    y: -379.0775451660156
    z: -11.503213882446289
  rotation: 
    x: 0.023887707199458222
    y: -0.005063282189339337
    z: -0.1933344448881357
    w: 0.9808290029551637]
2019/10/22/08:46:55.173768,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 183171262
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.174927,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 184539549
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.176401,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 275741641
  frame_id: "base_link"
child_frame_id: "vlp16_1_gps"
transform: 
  translation: 
    x: 2.56
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.176453,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 275948591
  frame_id: "base_link"
child_frame_id: "ultrasonic3"
transform: 
  translation: 
    x: 3.9
    y: 0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:46:55.176674,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 276367986
  frame_id: "base_link"
child_frame_id: "ultrasonic11"
transform: 
  translation: 
    x: -0.5
    y: -0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9242600010798566
    w: -0.38176360539457327]
2019/10/22/08:46:55.177779,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 185671695
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.182917,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 282514285
  frame_id: "base_link"
child_frame_id: "camera3"
transform: 
  translation: 
    x: 0.43
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:46:55.183580,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 193275224
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.185078,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 194698954
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.186392,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 195747055
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.189152,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 288838719
  frame_id: "base_link"
child_frame_id: "ultrasonic14"
transform: 
  translation: 
    x: -0.5
    y: 0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.922689838671033
    w: 0.385543073615936]
2019/10/22/08:46:55.195263,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 204713790
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.195475,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 204779047
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.196579,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 205916180
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.197725,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 297131949
  frame_id: "base_link"
child_frame_id: "ultrasonic15"
transform: 
  translation: 
    x: 0.42
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.199039,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 298631250
  frame_id: "base_link"
child_frame_id: "camera2"
transform: 
  translation: 
    x: 1.6056
    y: 0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:46:55.204615,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 304272073
  frame_id: "base_link"
child_frame_id: "ultrasonic5"
transform: 
  translation: 
    x: 3.9
    y: -0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.205239,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 214912909
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.205628,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 215252821
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.206478,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 216026024
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.208531,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 308152381
  frame_id: "base_link"
child_frame_id: "ultrasonic7"
transform: 
  translation: 
    x: 3.0
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.212074,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 311657396
  frame_id: "base_link"
child_frame_id: "ultrasonic1"
transform: 
  translation: 
    x: 2.15
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.212461,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 308611995
  frame_id: "base_link"
child_frame_id: "ultrasonic16"
transform: 
  translation: 
    x: 1.4
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.215545,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 225021009
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.216300,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 225928216
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.217637,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 316748570
  frame_id: "base_link"
child_frame_id: "ultrasonic4"
transform: 
  translation: 
    x: 3.9
    y: 0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.218026,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 226573013
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.218987,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 318607093
  frame_id: "base_link"
child_frame_id: "ultrasonic2"
transform: 
  translation: 
    x: 3.0
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.220766,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 320385934
  frame_id: "base_link"
child_frame_id: "ultrasonic10"
transform: 
  translation: 
    x: 0.42
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.225751,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 325101044
  frame_id: "base_link"
child_frame_id: "camera6"
transform: 
  translation: 
    x: 2.56
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.225956,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 235216113
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.226601,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 236184670
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.227474,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 327117465
  frame_id: "base_link"
child_frame_id: "ultrasonic9"
transform: 
  translation: 
    x: 1.4
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.228428,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 237764817
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.235909,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 245565979
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.237681,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 337344907
  frame_id: "base_link"
child_frame_id: "ultrasonic8"
transform: 
  translation: 
    x: 2.15
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:55.237766,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 247380226
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.238096,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 247844658
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.240515,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 340118391
  frame_id: "base_link"
child_frame_id: "ultrasonic13"
transform: 
  translation: 
    x: -0.5
    y: 0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:46:55.245962,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 255642948
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.247493,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 347090413
  frame_id: "base_link"
child_frame_id: "camera1"
transform: 
  translation: 
    x: 2.56
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.248204,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 257919068
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:55.250112,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 257505384
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.256529,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 172251000
  frame_id: "/map"
child_frame_id: "/base_link"
transform: 
  translation: 
    x: -187.04298400878906
    y: -379.23748779296875
    z: -11.498547554016113
  rotation: 
    x: 0.022791119492919683
    y: -0.004513883656791192
    z: -0.1925435146396963
    w: 0.9810133458301092]
2019/10/22/08:46:55.256962,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 265729328
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:55.258046,[header: 
  seq: 0
  stamp: 
    secs: 1571759215
    nsecs: 357729223
  frame_id: "base_link"
child_frame_id: "ultrasonic6"
transform: 
  translation: 
    x: 3.9
    y: -0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.38249949727600985
